"","Acer100_S145_L001","Acer102_S169_L001","Acer103_S181_L001","Acer104_S98_L001","Acer105_S110_L001","Acer106_S122_L001","Acer107_S134_L001","Acer108_S146_L001","Acer109_S158_L001","Acer10_S10_L001","Acer110_S170_L001","Acer111_S182_L001","Acer112_S99_L001","Acer113_S111_L001","Acer114_S123_L001","Acer115_S135_L001","Acer116_S147_L001","Acer117_S159_L001","Acer118_S171_L001","Acer119_S183_L001","Acer11_S11_L001","Acer120_S100_L001","Acer121_S112_L001","Acer122_S124_L001","Acer123_S136_L001","Acer124_S148_L001","Acer125_S160_L001","Acer126_S172_L001","Acer127_S184_L001","Acer128_S101_L001","Acer129_S113_L001","Acer12_S12_L001","Acer130_S125_L001","Acer131_S137_L001","Acer132_S149_L001","Acer133_S161_L001","Acer134_S173_L001","Acer135_S185_L001","Acer136_S102_L001","Acer137_S114_L001","Acer138_S126_L001","Acer139_S138_L001","Acer13_S13_L001","Acer140_S150_L001","Acer141_S162_L001","Acer142_S174_L001","Acer143_S186_L001","Acer144_S103_L001","Acer145_S115_L001","Acer146_S127_L001","Acer147_S139_L001","Acer148_S151_L001","Acer149_S163_L001","Acer14_S14_L001","Acer150_S175_L001","Acer151_S187_L001","Acer152_S104_L001","Acer153_S116_L001","Acer154_S128_L001","Acer155_S140_L001","Acer156_S152_L001","Acer157_S164_L001","Acer158_S176_L001","Acer159_S188_L001","Acer15_S15_L001","Acer160_S105_L001","Acer161_S117_L001","Acer162_S129_L001","Acer163b_S292_L001","Acer164_S177_L001","Acer165_S189_L001","Acer166_S118_L001","Acer167_S196_L001","Acer168_S197_L001","Acer169_S198_L001","Acer16_S16_L001","Acer170_S199_L001","Acer171_S200_L001","Acer172_S201_L001","Acer173_S202_L001","Acer174_S203_L001","Acer175_S204_L001","Acer176_S205_L001","Acer178_S207_L001","Acer179_S208_L001","Acer17_S17_L001","Acer180_S209_L001","Acer181_S210_L001","Acer182_S211_L001","Acer183_S212_L001","Acer184_S213_L001","Acer185_S214_L001","Acer186_S215_L001","Acer187_S216_L001","Acer189_S218_L001","Acer18_S18_L001","Acer190_S219_L001","Acer191_S220_L001","Acer193_S222_L001","Acer194_S223_L001","Acer195_S224_L001","Acer196_S225_L001","Acer197_S226_L001","Acer198_S227_L001","Acer199_S228_L001","Acer19_S19_L001","Acer1_S1_L001","Acer200_S229_L001","Acer201_S230_L001","Acer202_S231_L001","Acer203_S232_L001","Acer204_S233_L001","Acer205_S234_L001","Acer206_S235_L001","Acer207R_S301_L001","Acer207_S236_L001","Acer208R_S302_L001","Acer208_S237_L001","Acer209_S238_L001","Acer20_S20_L001","Acer210_S239_L001","Acer211_S240_L001","Acer212R_S303_L001","Acer212_S241_L001","Acer213_S242_L001","Acer214_S243_L001","Acer215R_S304_L001","Acer215_S244_L001","Acer216_S245_L001","Acer217R_S305_L001","Acer217_S246_L001","Acer218_S247_L001","Acer219_S248_L001","Acer220_S249_L001","Acer221_S250_L001","Acer222R_S306_L001","Acer222_S251_L001","Acer223R_S307_L001","Acer223_S252_L001","Acer224_S253_L001","Acer225R_S308_L001","Acer225_S254_L001","Acer226_S255_L001","Acer227_S256_L001","Acer228_S257_L001","Acer229_S258_L001","Acer22_S22_L001","Acer230_S259_L001","Acer231_S260_L001","Acer232R_S309_L001","Acer232_S261_L001","Acer233_S262_L001","Acer234R_S310_L001","Acer234_S263_L001","Acer235R_S311_L001","Acer235_S264_L001","Acer236R_S312_L001","Acer236_S265_L001","Acer237_S266_L001","Acer238_S267_L001","Acer239_S268_L001","Acer240_S269_L001","Acer241_S270_L001","Acer242_S271_L001","Acer243_S272_L001","Acer244_S108_L001","Acer245_S120_L001","Acer246_S132_L001","Acer247_S144_L001","Acer248_S156_L001","Acer249_S168_L001","Acer24_S24_L001","Acer250_S180_L001","Acer251_S192_L001","Acer252_S273_L001","Acer253_S274_L001","Acer254_S275_L001","Acer255_S276_L001","Acer256_S277_L001","Acer257_S278_L001","Acer258_S279_L001","Acer259_S280_L001","Acer25_S25_L001","Acer260_S281_L001","Acer261_S282_L001","Acer262_S283_L001","Acer263_S284_L001","Acer264_S285_L001","Acer265_S286_L001","Acer266_S287_L001","Acer267_S288_L001","Acer268_S107_L001","Acer269_S119_L001","Acer26_S26_L001","Acer270_S131_L001","Acer271_S143_L001","Acer272b_S300_L001","Acer273_S167_L001","Acer274_S179_L001","Acer275_S154_L001","Acer276_S166_L001","Acer277_S178_L001","Acer279_S130_L001","Acer27_S27_L001","Acer28_S28_L001","Acer29_S29_L001","Acer2_S2_L001","Acer30_S30_L001","Acer32_S32_L001","Acer339_S313_L001","Acer340_S314_L001","Acer341_S315_L001","Acer343_S316_L001","Acer345_S317_L001","Acer346_S318_L001","Acer34_S34_L001","Acer350_S319_L001","Acer355_S320_L001","Acer356_S321_L001","Acer357_S322_L001","Acer358_S323_L001","Acer35_S35_L001","Acer362_S324_L001","Acer364_S325_L001","Acer365_S326_L001","Acer366_S327_L001","Acer367_S328_L001","Acer369_S329_L001","Acer36_S36_L001","Acer370_S330_L001","Acer372_S331_L001","Acer373_S332_L001","Acer37_S37_L001","Acer38_S38_L001","Acer395_S333_L001","Acer398_S334_L001","Acer39_S39_L001","Acer3_S3_L001","Acer402_S335_L001","Acer406_S336_L001","Acer40_S40_L001","Acer410_S337_L001","Acer413_S338_L001","Acer414_S339_L001","Acer415_S340_L001","Acer416_S341_L001","Acer419_S342_L001","Acer41_S41_L001","Acer42_S42_L001","Acer43_S43_L001","Acer44_S44_L001","Acer45_S45_L001","Acer46_S46_L001","Acer47_S47_L001","Acer49_S49_L001","Acer504_S343_L001","Acer506_S344_L001","Acer508_S345_L001","Acer50_S50_L001","Acer513_S346_L001","Acer515_S347_L001","Acer51_S51_L001","Acer528_S348_L001","Acer534_S349_L001","Acer538_S350_L001","Acer53_S53_L001","Acer547_S351_L001","Acer548_S352_L001","Acer54_S54_L001","Acer553_S353_L001","Acer554_S354_L001","Acer555_S355_L001","Acer556_S356_L001","Acer557_S357_L001","Acer558_S358_L001","Acer559_S359_L001","Acer55_S55_L001","Acer565_S360_L001","Acer569_S361_L001","Acer56_S56_L001","Acer572_S362_L001","Acer575_S363_L001","Acer576_S364_L001","Acer581_S365_L001","Acer584_S366_L001","Acer58_S58_L001","Acer590_S367_L001","Acer591_S368_L001","Acer594_S369_L001","Acer595_S370_L001","Acer596_S371_L001","Acer5_S5_L001","Acer607_S372_L001","Acer61_S61_L001","Acer62_S62_L001","Acer63_S63_L001","Acer67b_S293_L001","Acer67c_S294_L001","Acer68b_S289_L001","Acer68c_S295_L001","Acer69b_S296_L001","Acer6_S6_L001","Acer70b_S297_L001","Acer71b_S298_L001","Acer73_S73_L001","Acer74b_S299_L001","Acer75_S74_L001","Acer76_S76_L001","Acer77_S77_L001","Acer78_S78_L001","Acer79_S79_L001","Acer7_S7_L001","Acer80_S80_L001","Acer81_S81_L001","Acer82_S82_L001","Acer83_S83_L001","Acer84_S84_L001","Acer85_S85_L001","Acer87_S87_L001","Acer88_S88_L001","Acer89_S89_L001","Acer8_S8_L001","Acer90_S90_L001","Acer91_S91_L001","Acer92_S92_L001","Acer93_S141_L001","Acer94_S153_L001","Acer95_S165_L001","Acer96_S97_L001","Acer97_S109_L001","Acer98_S121_L001","Acer99_S133_L001","Acer9_S9_L001","AcerMOCKP2_S190_L001","AcerMOCKP4_S291_L001","AcerMockP1_S95_L001","AcerMockP3_S193_L001"
"Acer100_S145_L001",0,0.0894095847074443,0.0939212478128281,0.10905454422387,0.113725962126783,0.09977017907563,0.0949066393883628,0.15776039044074,0.10788925392454,0.115076289287873,0.12713096553704,0.198433962585856,0.163020728842737,0.094282358222988,0.0856228395620502,0.13293701632637,0.0976449064897374,0.109897618178488,0.11429398019919,0.0983383814649177,0.102964042406508,0.0997626086648296,0.0985554102442334,0.287151661121144,0.300348631232725,0.149264935395756,0.12697786563978,0.100384979296639,0.163086709003359,0.129588136181353,0.108677007125515,0.101313108144902,0.111102046058594,0.107396357238065,0.100569699311418,0.102080654681293,0.0989104075514159,0.12995813453166,0.10864855369515,0.127847250365065,0.113119849062152,0.109507530559532,0.120162353038069,0.0929236336764422,0.0938998181847848,0.0923995359602377,0.153007752053912,0.0991332844498654,0.0912765979860137,0.138406360560621,0.108146363780318,0.105726295414924,0.0988276420020462,0.115716298421784,0.0958516363907076,0.246545002481592,0.105268884278605,0.114196569125731,0.0913794146433468,0.106456159324681,0.098220882004307,0.09380794737109,0.115625401898365,0.0946218965003689,0.104497338506138,0.122163022585048,0.1244117930107,0.119878643522073,0.0975481012825497,0.106400960139185,0.257061066322267,0.115133115699765,0.108453339573668,0.105771434875483,0.108294173794569,0.103809258134133,0.122366710848715,0.110361846858737,0.110340995037866,0.0989438719208315,0.116808240289034,0.0971419134263041,0.0991243048595833,0.0861795263831443,0.103426129845191,0.0907087333309164,0.130938625209968,0.110077535359359,0.0985059052602242,0.0958555984583745,0.104849790650498,0.0982653080959427,0.108091245492097,0.0873639336371421,0.11313042913147,0.18198652607258,0.107539281193461,0.0889420555135613,0.0942590018248967,0.104988592298797,0.105722446671181,0.0938823055977717,0.0996962483567834,0.100071021734743,0.0919265097836377,0.0986483865849562,0.146613454260851,0.0968170013964176,0.104588742746463,0.123433733321122,0.0981793859672649,0.0943625870663834,0.103956518634287,0.104363033509851,0.10458838787946,0.103000715107102,0.11273520677465,0.110140706320185,0.098504338963285,0.112095174580812,0.107940886408867,0.147407659939127,0.101259801462275,0.114159737072684,0.103705042887486,0.0993167213651811,0.0895473608468014,0.113977530102308,0.350408099274907,0.0728520559692167,0.0984601365788189,0.103096243659294,0.127110265224684,0.277440673276521,0.104196032102833,0.0891089815770131,0.110471660859994,0.103890937826609,0.108956515954809,0.118395517314569,0.117073296041977,0.102521414848651,0.102226684058536,0.108683749205077,0.113797788382214,0.110069991923377,0.127063955343133,0.112750662534214,0.0964824080967845,0.0845106755555847,0.586104666465709,0.1106524624678,0.0939964552596445,0.0942471035866977,0.100672258407188,0.277283095380237,0.0878234020730365,0.0980869413150725,0.0968860602831974,0.10087714111685,0.41726684315945,0.0980759252534336,0.10025225355272,0.0993607501006151,0.103340897760989,0.133848697871001,0.121782921728806,0.0908724289199122,0.0933964788159947,0.107675504017736,0.094709306587212,0.122344751040235,0.098769710811754,0.0927283571373194,0.0968615278768514,0.0896222842896224,0.104039386029293,0.116157832851448,0.104188414913848,0.124636728380991,0.12281917033313,0.0993182778115617,0.111236265467223,0.109921140900745,0.117940236408093,0.0990670208134913,0.103092782610284,0.304033151411067,0.49281780779293,0.109737068436994,0.124043867387985,0.133159321418315,0.105967611151911,0.126088913934316,0.131112437005064,0.094339581191175,0.188997928113852,0.109398462532621,0.109777187858675,0.100182693307463,0.0989170734386442,0.0891727158226545,0.0962293649308884,0.0984496031362218,0.0962417953503509,0.405020778091221,0.0979464864917851,0.106647525279145,0.119684969994403,0.0962310142195056,0.0992401711228078,0.161557983213433,0.0903682330298599,0.101120333504197,0.0926900958826818,0.103376969774955,0.128350607971782,0.129354434520206,0.126822258076433,0.0949422683333654,0.115897583923209,0.114178867033971,0.0961267563840854,0.0940656886239802,0.136446894809947,0.119890682805087,0.0981199368255044,0.115160824891453,0.123434821186507,0.0898078420266957,0.0952188402374224,0.133424117407338,0.093376603510454,0.0949631677040707,0.121742632537321,0.104087517707535,0.107424148919905,0.114137895732782,0.0935368726247303,0.117697606981453,0.114106444195421,0.107900062940946,0.105691946974402,0.114749240708668,0.103297319393131,0.094934089344604,0.0924518543870649,0.0876826537581594,0.108330382030593,0.285301816198781,0.0766855976390698,0.110276408501968,0.0909982776568531,0.113218496259623,0.109960286626937,0.106359275605544,0.0982229801122091,0.110467859781492,0.0947316456426231,0.0994218587691969,0.104008686344702,0.183025708876372,0.0997277109651903,0.151468346712415,0.113511204285588,0.0972807585316316,0.0988941813026997,0.0928960896444543,0.113793422606106,0.101767000957348,0.0676045974030046,0.103247648744904,0.108183898194557,0.0970341010760652,0.0981988523691106,0.106359678401325,0.100468514165841,0.0952886658660974,0.127002869525773,0.109798427886069,0.0855068777584823,0.318058058794974,0.0925374561047605,0.11278510922591,0.167407132611787,0.120390070869744,0.231042939389482,0.130413866594398,0.087429024241806,0.0942793870975481,0.108759025557982,0.0820239572422044,0.124315245703224,0.095258840655653,0.0986601062671693,0.0984469864106006,0.088354440573219,0.211217774726656,0.0669121114823919,0.0851721247075498,0.126089851788737,0.120766707314415,0.109653209255208,0.114709245145642,0.0917864851339938,0.196736719466585,0.0924615654876278,0.105673819488531,0.119475245556263,0.100642082548189,0.455769105795832,0.19599224658886,0.0889977573102845,0.118645876767199,0.100125881042041,0.106530938654736,0.0645600187792143,0.105965962834123,0.0913498694781061,0.120162810657681,0.61649548872817,0.0877271844993986,0.105840827481116,0.0959189246861112,0.0694393038210318,0.080158026272792,0.0892261561966606,0.0981950344250294,0.142438338374191,0.108439020990348,0.156249284551053,0.0834754086607372,0.131122543366045,0.454591490985708,0.455670075605474,0.45643273295346,0.455060334172227
"Acer102_S169_L001",0.0894095847074443,0,0.0528276844023649,0.0888984701046625,0.104958680959805,0.0286229682853161,0.0222252803216314,0.153492974830034,0.0749669392011724,0.0747652127945134,0.0911041152654801,0.188401076540727,0.152159082839272,0.0153285361796327,0.0292586631366888,0.110124059649575,0.0370244700393733,0.0775491218081913,0.0482604361656805,0.0182314580516157,0.0296655082207468,0.0539463757533811,0.0499340895310867,0.3051125020958,0.301825263371781,0.14448177070679,0.0939269478729502,0.0460664135331812,0.143610490279248,0.128392672977986,0.0766538011520997,0.0565306907956812,0.0628732056925245,0.0623514028503808,0.0330312375571841,0.0216810969120922,0.0223345180170998,0.127393704105956,0.0941231774189025,0.106139787720094,0.0880183133282456,0.0439648726353602,0.0582434263004835,0.0335867998186503,0.0183499587075772,0.0171419443216751,0.147346003016832,0.0273356951983632,0.0204458605239201,0.12286240837185,0.0390324353032385,0.0297261584678005,0.0252027253961835,0.083489161526696,0.0264216238328838,0.235604625889608,0.0303647475610035,0.0459677349182447,0.0450210531909131,0.0349493097543972,0.0687759380714944,0.0622059399851836,0.0681743752097063,0.0274481006580669,0.0935397442945285,0.09472486538345,0.0991332527708661,0.0770919282601782,0.0554203368177291,0.0332917256924597,0.246658641103782,0.0539021904429691,0.0525239532911993,0.0295296632451727,0.0361476693844754,0.0355330818924752,0.0537770492905878,0.0730064591601351,0.03550563741147,0.03218505741582,0.0457033550794551,0.0192526688678014,0.0183265084472927,0.0522788782943432,0.0282390075430422,0.0290912754654534,0.0689849131514796,0.0721310813697549,0.022932215305927,0.0192966694535515,0.0513486438663816,0.0745659225114879,0.0827371024886667,0.0539297106569134,0.0978230296206973,0.171344393300113,0.0312299566995782,0.0668211704532468,0.0738029697857327,0.0790432286608295,0.0320776724581776,0.0565316998408566,0.0200212163701323,0.0352201379353223,0.0374328037526245,0.0308135845785058,0.149331821259017,0.0183012520531369,0.0306426622578952,0.0655582480145114,0.0193872764422986,0.0210789664674486,0.0359103562618248,0.0282236277642051,0.032406430321995,0.0278921276593633,0.0438596460654319,0.0342797330504522,0.0205955656287911,0.0898485969411302,0.0443754201050015,0.130919914886099,0.0279748959903276,0.0456681249521807,0.0243318468009051,0.0251544462831631,0.0337337806952129,0.0518427957263908,0.363667539684891,0.0461379960991541,0.0192901464830354,0.0283853107426059,0.0720252823401151,0.268074516760383,0.0379005192761234,0.0246938287342895,0.0347713335461677,0.0615770937559916,0.0912615556174323,0.051579654325007,0.093790860563515,0.026266631818414,0.0500256129301603,0.0410755226683541,0.0405845361701065,0.0337659216002036,0.130796636042201,0.0393634878788318,0.0172947206387459,0.0298264013757612,0.589790740982702,0.0365209787091536,0.0257149191865087,0.0132491783279634,0.025554610410615,0.27257867006232,0.0256326033295227,0.0197779003923409,0.0503189164806271,0.022270003816962,0.420408630379913,0.0175055941591274,0.0202375083529277,0.0175717037251742,0.0307720469243727,0.125087901897305,0.0991440928130283,0.0245146264202268,0.0436116660861379,0.0306031750470916,0.0188204121153124,0.118941400287433,0.0236855271314295,0.0137518853156104,0.0329819818836989,0.0237276585964319,0.0263656169362813,0.0446788157656863,0.0388009971097017,0.0552456254730491,0.0528877506539343,0.0227419781401325,0.0930110113350055,0.0339160944106107,0.06740801186232,0.0254990861715273,0.0320356023960505,0.298853175438417,0.507799925243868,0.0348393241921862,0.0623290606264494,0.100351989870187,0.030743952893434,0.106025868493629,0.121157079600688,0.0205986415981338,0.17277903285366,0.101573074645264,0.08778059703819,0.0672274749055883,0.0343875506797935,0.0369890695656394,0.0446756456689514,0.0266843041537268,0.0324848311508829,0.405638468244424,0.0219676456227909,0.114288799423564,0.0531817927152792,0.042899291216088,0.033114838588828,0.151414149835146,0.0634335872324398,0.0987377053520491,0.0242991916919386,0.0753068667154063,0.128280921596704,0.120096168763061,0.0853152762706758,0.0385072727301708,0.0869635044525045,0.105356070465586,0.0206464350365888,0.0337863978681616,0.129408937433595,0.0501765574399581,0.0526399693853659,0.0871969855438034,0.0578304853184636,0.0352052160153864,0.0759255575960332,0.126354232831193,0.0157331488130683,0.0433163867698991,0.115303197125394,0.0374068964541125,0.0656399098656231,0.119417792066737,0.02096277388123,0.0833148713048135,0.108866097734383,0.0411164713484343,0.0310881107076052,0.103217734719916,0.0309589189492395,0.0355122039008792,0.037919519521675,0.0478576217801831,0.036970110896276,0.312389268587578,0.0358499148142227,0.0364605727260538,0.0327127286431362,0.0383578360319682,0.0341808903372765,0.0314740100266449,0.0372789556173931,0.0385009912666954,0.0374018861699115,0.0666658400285282,0.0547949733621031,0.207560948308751,0.055953576139698,0.161814278817612,0.0447439557053212,0.0262771153758484,0.0599730466302223,0.0236144683405023,0.103065438648027,0.0960755233361813,0.0757662989345635,0.0972101578714523,0.0769169895876659,0.0454512425511271,0.0315831921647688,0.0985520081645615,0.0292566818361462,0.0503993839705249,0.135122049755733,0.0348818886634186,0.0573568944205333,0.319290750655442,0.0239795971396745,0.0877848687825286,0.156699229311757,0.0857832811256802,0.229249350069085,0.116879215684995,0.0441271115077173,0.0282700663020545,0.079593486983316,0.0417731800735144,0.105896235590339,0.0354334759708255,0.0208028729428262,0.0250838700784845,0.033565594523459,0.221424388820291,0.0596142579085558,0.0196640084538057,0.0802458316720232,0.136105947451592,0.0927348492595075,0.0398419644611851,0.0300629369889931,0.193141646157886,0.0273734193976089,0.0725304378447086,0.110336821120997,0.0308854669873306,0.459029932017544,0.202766973881043,0.0305487745653805,0.0679291396273771,0.02622341290812,0.0414125804800969,0.0702894876692167,0.0311917825593706,0.0200693790797877,0.0682606898533289,0.638335121963964,0.0214865249648472,0.117755424640035,0.0838176521842679,0.0430222218451972,0.0420121913207504,0.0188749545632844,0.0262773156918214,0.154231476704995,0.108980368439982,0.154362279960435,0.0157461269368652,0.0691712282820477,0.511839895271322,0.512920430101702,0.513560940786125,0.512462466089232
"Acer103_S181_L001",0.0939212478128281,0.0528276844023649,0,0.0526649071419801,0.103999288741404,0.0709063360832347,0.0639469668825058,0.148048100102151,0.077636110333472,0.0972925263518198,0.0959214645660045,0.148809313764255,0.113624197149518,0.0625210843415429,0.0620700990688265,0.11636301606171,0.0525755604593605,0.0709197898844813,0.0858395899278822,0.0622310591184017,0.0777882033362326,0.0802501605644898,0.0522667790406727,0.266449883458853,0.25861182454495,0.105668769829926,0.107924176218226,0.0541291864754804,0.135605089001121,0.125927563142278,0.0782949114247978,0.0656900509166539,0.0731376534603691,0.0650544760494723,0.0572034649932007,0.0680132302579176,0.0580144528434651,0.132051087267963,0.0904735741410618,0.110800782957876,0.0775745599041675,0.0828367361854848,0.0890463347621142,0.0699734886504915,0.0574110040025955,0.060119781416246,0.141416613319747,0.069623939839234,0.063276534785805,0.12224479297023,0.0828209344037832,0.0733733166667365,0.0639048561881932,0.0913372857816934,0.0542111974670643,0.217347082986485,0.0730203614496975,0.0431902253037604,0.0510250961967341,0.0798025852412594,0.030801922332635,0.0761880144889576,0.0861426900551856,0.0519224168443908,0.0857721635943031,0.0999084162551756,0.0982171574221491,0.096251466571783,0.0590335336407488,0.078940308937548,0.2088191578175,0.0912160139399615,0.0632082938468626,0.0742114228967119,0.0827424686611309,0.0691669971814476,0.091548999433561,0.0761136049530118,0.07945349057901,0.0569729157710076,0.0866694676570043,0.0610264184524581,0.0588895362557886,0.0519458917812243,0.0738557581710671,0.0495637304030611,0.10201595627358,0.0394996275332218,0.0540902975078802,0.0631457258298286,0.0367704925523141,0.0699885229789163,0.0764810898303467,0.0734188890361617,0.0510429065104149,0.15791498250061,0.072869646546163,0.0683831520461279,0.0675292152063509,0.0709067422037942,0.0759057182807991,0.0608543092426166,0.064005428860574,0.0555401719911425,0.0654252410231919,0.0730925322066164,0.151692960208601,0.0550189996997618,0.0621068613861813,0.096115273049006,0.0558521801366829,0.0616306423403825,0.0765024159396989,0.0728075946953337,0.0736484065228028,0.0732858827192753,0.0840719824428322,0.0796699761301843,0.0648353623404975,0.0884831435379693,0.075935064023875,0.130806502587114,0.0744531742693088,0.0844446156944939,0.069334460991371,0.0529891601296138,0.0544604786705552,0.0794436442350652,0.337191115019522,0.0814898463490982,0.064820055330817,0.073684268212011,0.0979826606644386,0.253526297232419,0.0629891021578766,0.067018201029491,0.0790470112249713,0.0604490036721667,0.0830578948724262,0.0889208251955892,0.0945386995976699,0.0724174896318252,0.0754870197057649,0.0851833202567227,0.0821272708886319,0.0794731849183301,0.135943666467036,0.0809556976372938,0.0600708792538586,0.0609697191017465,0.558450737360725,0.0802297109892093,0.0669451793062349,0.059167833996814,0.0707044551140572,0.258409745165548,0.0655255233951001,0.0622926810923487,0.0842686994535618,0.0669672197082645,0.391540693349201,0.0586870924270693,0.0601077009244045,0.0591860012425268,0.0769514468948277,0.120239392122561,0.103473860456033,0.055788331920512,0.0450411965346401,0.0740554217272642,0.0590638965513211,0.116216902741492,0.0608701128875794,0.0511316597430153,0.0514693448823553,0.0571968085130302,0.0706711291044276,0.0874471086792564,0.0673147218223802,0.0926306335374155,0.0913892525142855,0.070553402369961,0.0876368941345934,0.0802029174575682,0.0967657366999436,0.073067117538501,0.0782190196474681,0.289974507947012,0.473485566575379,0.0805808101603695,0.0951749235314933,0.106296268884538,0.0771662775429301,0.101893589734814,0.112880075008522,0.0588678092732426,0.166786881104545,0.0988859574717548,0.080058490403636,0.0599800207276565,0.0741630411986505,0.0514514817231633,0.0579837128962972,0.0667369235737533,0.0519156641216135,0.389134852489987,0.063231226609487,0.107758832947426,0.0903287251031235,0.0501228823999877,0.0702253434056102,0.14186404236605,0.0608393330775201,0.0995118884798069,0.0709449772971503,0.0703648895498177,0.122923814146152,0.112314979234099,0.101963447958713,0.0561996923470195,0.0811981640364399,0.070266190378377,0.0593467360999408,0.0572558171154486,0.128326907089875,0.0911842217272896,0.0805049444569621,0.0877234490772513,0.0954588640242908,0.0519936374661612,0.0343819646241874,0.116009770193273,0.0526193509246976,0.0698993238098545,0.111980211467138,0.0780661481808235,0.0782700928125785,0.110129817108533,0.0600110337232711,0.102927552163686,0.111068117823466,0.0758762319002422,0.0748434765967891,0.101609171589968,0.0759943807912981,0.0527888726857603,0.0593952228227337,0.0799024862137174,0.0791322281761963,0.296270686727366,0.0660542806506038,0.0810165399687619,0.0771998731292962,0.0835139482619422,0.0787650924118406,0.0768490883483807,0.0576003989550688,0.0733168924305543,0.0781121753593782,0.0579215543528255,0.0735932562562337,0.209096098855326,0.068572559054732,0.165137252933797,0.0662564385413224,0.0702189028609177,0.0611798170517746,0.0467576070508547,0.104581790944504,0.0943135336451758,0.0750024270848395,0.0617828589297863,0.0807238617243965,0.0519501385073665,0.0716785270236143,0.0959621990753878,0.0727368114061605,0.0504078874629242,0.136524896493176,0.0809296325699808,0.0575514604304565,0.307550851570931,0.070067245650023,0.088006572970672,0.14984421758445,0.096462572757464,0.21166402742847,0.110807555398301,0.0489695458209128,0.0525480709700033,0.0727073839642416,0.0533492613717343,0.09425580740413,0.07781042091874,0.067832113280253,0.0698832510111932,0.0452084659150124,0.217754387192825,0.071099001274047,0.0615578133061665,0.102032844072632,0.136623723047643,0.0989430687500997,0.0844900983948741,0.0749288303669899,0.157631684034556,0.0708514512777513,0.0697218275303027,0.117154032524476,0.0742954426844748,0.444098152627077,0.204447313818606,0.052983763312893,0.0940506140469361,0.0701714741678233,0.0813687710865496,0.0774860786948284,0.0736785149107015,0.0555601390663036,0.0947652369869739,0.642598479286322,0.0664776344337478,0.117247605723184,0.0787822950751385,0.0504812742494474,0.0812016070401158,0.0653594285140126,0.0676951744366744,0.128957431303381,0.102948682311708,0.152900929016097,0.0524303594127411,0.102071313092231,0.512876323247201,0.513954759451099,0.514591798874359,0.513500447279651
